0.15241383419619478,0.12525167341790527,0.11149752595246754,0.0969140039871483,0.0915288273358426,0.08144550863201704,0.08019666070574973,0.07601440153877072,0.06965649063247266,0.06540815473897546,0.06333706501276241,0.06120042906806193,0.05959712645669481,0.054924699421364534,0.05407677315408343,0.053878306743340224,0.05270979675870119,0.05099228523796387,0.05066417463888552,0.05032546747051968,0.05030575420887094,0.04971251304143622,0.04897979414742702,0.047619579093663586,0.04629879056319763,0.04412444340497945,0.04412749365733847,0.04279185617653971,0.04149129294049261,0.041354580190876636,0.04026425761023146,0.0398022056352035,0.03986748981339091,0.03909944065824497,0.03841024454969403,0.03738522809149783,0.03691953428709435,0.036768996652685744,0.0367113929660498,0.035333512781718014,0.03462844365729404,0.033730850211313494,0.03338215589487725,0.03345304683189721,0.03314275497321826,0.032754890149869556,0.03193806987337186,0.031501152310647845,0.03157411698038671,0.03123233510634677,0.031100230651661676
0.15241383419619478,0.12700023972614904,0.11502381883521207,0.09775223344572699,0.08833141931362255,0.08053682857410087,0.07918083779069073,0.0753402299346451,0.06935461805548483,0.06543257504473214,0.06325822788651404,0.060334392311914474,0.05757847833341981,0.055070413817290775,0.05445827864063948,0.055300521344172474,0.052679553602237014,0.050805820883343004,0.049223639623742405,0.04891718801083917,0.04823861658226774,0.04620264628016838,0.04454545221974851,0.04360075175891901,0.04294569360662585,0.04160237563427562,0.04144583258694917,0.03976265286344687,0.03845773734885393,0.038439304169130425,0.037864649791250246,0.03638326583982021,0.03566283573229333,0.035473127590972285,0.035289563842892405,0.034388305705228724,0.03437908911536697,0.0343545115424023,0.03305522838828043,0.030878577082596854,0.030537563257712043,0.03047963040715247,0.030027249454771535,0.030143429690306606,0.029969850581243632,0.02878674766265684,0.028859712332395718,0.027578694118658598,0.027249969080256144,0.02657792606950346,0.025979410964536737
0.15241383419619478,0.12603416189716796,0.10883393148242138,0.09329332362637571,0.08672289351884885,0.07904862316554624,0.0787936308460378,0.07657128061562303,0.07407870509078945,0.0711209477943225,0.06962862828587395,0.06563897134782996,0.063310476724174,0.06015225859821394,0.05912076858285292,0.05805003170481553,0.0570240716433716,0.05312906396288002,0.05167474029793016,0.049914371634335715,0.047518826319435555,0.04559102294001928,0.04398964045153998,0.041742328623583,0.0415374789417748,0.041408446683710284,0.04105317229702674,0.03939956246599753,0.03939841039226482,0.039244800561235645,0.03758555836973537,0.03720688498376148,0.03682132430787822,0.03606710003752493,0.035507854188647756,0.03410040411184284,0.0335428004252069,0.03323296939602102,0.033107777383732245,0.03276061916560629,0.032023291976666195,0.03210624128542195,0.03175601087067541,0.031548637598786004,0.03163312300585206,0.031186886446712272,0.030078847532221734,0.030421397455416815,0.030623394383220197,0.030038755366323118,0.02955744456243166
0.15241383419619478,0.12547197551723963,0.11454591304924168,0.10126943364027374,0.08860501991779551,0.07863794362491285,0.07682227542214784,0.0731248867892753,0.06896213717329987,0.06346239318968493,0.06010857854554768,0.05473899329209141,0.050585383461062235,0.0473826184841037,0.048205967178420156,0.04746971525829727,0.046144523246008456,0.044972480235255775,0.04388492263156915,0.043252510957222004,0.042084747077476545,0.04213543832171617,0.040659489638778246,0.04025933602894722,0.04009545262612373,0.039868164936854474,0.03959473943762253,0.03892308045144742,0.038737724588672195,0.037939247248574545,0.03621543772476502,0.036052421120273764,0.03555011697280831,0.0347974288007653,0.03345679900045807,0.03184666075161015,0.031505646926725354,0.03158898026005869,0.03114329230745828,0.03055163844161086,0.02930647715128828,0.02929001895510658,0.0289190512131711,0.028566516650959127,0.02862028009181934,0.02789447364020644,0.028247008202418416,0.027673019467139365,0.02763999335346809,0.026902885607143757,0.026715737629673195
0.15241383419619478,0.1280459386508802,0.11688149932676344,0.09978523472773385,0.09356552146608511,0.08520139301900735,0.08425438841071241,0.07971636997753269,0.07466706122177236,0.06943472635234077,0.06679724555356963,0.06486099363344668,0.06102036383313946,0.05994509501593517,0.0571228983953514,0.05709309808813173,0.05566871724354716,0.05406211202081288,0.0523110879552727,0.05104088826249236,0.050439505774013106,0.05033121084313751,0.05011571819446516,0.04825473509154659,0.04767332188110111,0.04683768440030235,0.046457390347197224,0.044918987889439904,0.04258181431033084,0.04267378141975526,0.043031692326053264,0.04108007942282745,0.039475778347558645,0.03864474916169075,0.03841241429225909,0.03725946278907717,0.03702571982952776,0.0369243373410485,0.036783784345656816,0.035438162225841126,0.03379607313213911,0.0334412344224617,0.03312372290172436,0.03255459847776124,0.03252234041324511,0.03273765019307102,0.032470625103465295,0.03138844384386467,0.03131010283003978,0.030409598112023532,0.029992931445356856
0.15241383419619478,0.123284417913553,0.10996757203541682,0.09668118158412214,0.08935578475872534,0.07760732085703566,0.07684695219344118,0.07519001414940638,0.07234884671469054,0.06883732597736335,0.06635652720624195,0.06403420257746568,0.05846031624874063,0.053251406878540936,0.05189964036548409,0.051028365403886576,0.05102145296149026,0.04875954819958549,0.0473159230075732,0.045696875388525585,0.044537710001940845,0.043612210769989994,0.04328194963327724,0.042714361307624404,0.04274841148683589,0.041762543591290564,0.04079439202959061,0.03958394656108063,0.03855226266196605,0.03820863746995377,0.03834202200656412,0.03784509420318471,0.03724601586217088,0.03698795134604184,0.036608535063399714,0.03528805375259581,0.03484535021956972,0.03450932871419337,0.033504822825816516,0.032815882733650596,0.03257010700400389,0.03246411622059375,0.03203400869371203,0.03104117715249338,0.030985109564167727,0.030436261637900437,0.029958279047014612,0.02887430567271866,0.02857246235474633,0.028052493076712533,0.027845119804823137
0.15241383419619478,0.12347143788283103,0.11031544709942082,0.09658618076923287,0.09019690785576646,0.08172678496790158,0.08055704610461437,0.07614613980661128,0.07199445009846989,0.068024019990943,0.06585735332427632,0.06217727139903314,0.05995515158336496,0.05609493652960153,0.05535643467724769,0.055314087507258705,0.0530325206869822,0.0512414300571819,0.05034076858121271,0.04920888356914335,0.048204507748860974,0.04852862449233255,0.04690573662750918,0.044884999300320264,0.044774400221979246,0.044303586089874794,0.04356303309448309,0.04191403155838477,0.04076362193216869,0.04041031932080155,0.03992875250052506,0.039086202577329955,0.03819081087226082,0.03726300749284453,0.03622460503508723,0.03556254666335146,0.0348196895204943,0.03479203975090905,0.03448850672479538,0.034104482147222406,0.03385515876195433,0.03373073479882069,0.03291737074352115,0.03277208144500604,0.032698348726112034,0.032149961629337837,0.030961021537171955,0.030626152105528326,0.030623079908907738,0.029813556099383923,0.0292181643943148
0.15241383419619478,0.1268411255428413,0.11378029604975377,0.09812045079743538,0.08650153118658022,0.0798817224267561,0.07851536297975152,0.07357146714184648,0.07095272674246092,0.066169316604212,0.0655513442539816,0.06321893257963443,0.05974312612802154,0.05823621368562522,0.05789671697356598,0.05675493509952603,0.05452216500223982,0.05416809434171753,0.051708416922362714,0.05017487877592133,0.0491537025635009,0.04894632929161149,0.0477869590919187,0.04663155714619418,0.04542922008233639,0.045175763861138224,0.04412254902681739,0.042528847029889565,0.041564817331988906,0.041038703660713924,0.03974223668682761,0.038895614043208314,0.038304984242901095,0.03656893713588623,0.03592592638319807,0.03524881424802141,0.03499843022344385,0.03437439028488778,0.03347807692083247,0.033565634524519106,0.033549505492261045,0.03348498936322879,0.03266601854909668,0.03262223974725337,0.03258306924034092,0.03200856847229177,0.031017273029383386,0.03106028378207156,0.02986443124750936,0.029549991923392624,0.029556904365788932
0.15241383419619478,0.12930108458021974,0.11333746450853513,0.0956389655846905,0.08830744996769102,0.07929180736656455,0.07744080890266286,0.07564190977311858,0.06939613404347188,0.0662022016317975,0.06085990772498749,0.057349974289247596,0.05538530455038429,0.05372939057188966,0.05178806952734281,0.050974807878597296,0.050461648636405794,0.04864175616328754,0.04770214362302169,0.04730967050474212,0.046452527647599245,0.04614069969061,0.04460741756055366,0.043085144135054404,0.04237671022385552,0.040956126506497596,0.040755665677004504,0.039253361529539066,0.0382020558459753,0.03759913725918574,0.03802924478606748,0.03711895292738852,0.036078585759620106,0.035689952887116266,0.03484356271814546,0.03439988632285615,0.03287865524978175,0.03250999165531171,0.0324410208411796,0.03207850163995073,0.03131122053395994,0.031217518537032137,0.031024482182705468,0.029829397697298393,0.02969422104599271,0.0295762486957623,0.029084697236468903,0.02779283855751345,0.027234722838107406,0.02681459995024259,0.026351619919520616
0.15241383419619478,0.12731910813372713,0.11258661965446443,0.09750724154306656,0.08908537774378344,0.08127135010578472,0.07923955287076168,0.07734575212465682,0.07355542954401163,0.06914913154093942,0.06632420156895062,0.06248802645374321,0.059635184671869165,0.05732412476403506,0.05527059173792138,0.054583480334220114,0.053411206908720886,0.05072533901317559,0.04947418693944287,0.048391018188071344,0.04655138685166581,0.046175042765644284,0.04497765413277177,0.04277757732785624,0.04125438224337084,0.040617055054430744,0.03977713844262473,0.03874129614871791,0.03805158800739687,0.03806585177742102,0.0373769116852551,0.03712627164429248,0.03679985075335547,0.035750695607426136,0.03480568792693458,0.03469662494690386,0.034280342304814755,0.03443472018499909,0.03331128371363637,0.03255652180887446,0.032779256063866766,0.0327446938518852,0.03253757659638087,0.03282277884932505,0.032732149049017834,0.03195757147605317,0.031903936043385484,0.03180741786622215,0.031633531537497116,0.029892364102781278,0.028783301122750553
